20210501,001024,H,渝1256785571,106.564165,29.562791
20210501,000836,H,渝1287470237,106.572575,29.552413
20210501,000930,H,渝1255955453,106.477295,29.473333
20210501,001416,H,渝1289079141,106.440831,29.530268
20210501,000644,H,渝1289079168,106.475251,29.538743
20210501,001016,H,渝1289049165,106.558226,29.561058
20210501,000959,H,渝1261373540,106.475300,29.677720
20210501,001200,H,渝1263399173,106.562976,29.573763
20210501,001527,H,渝1289079106,106.463988,29.500131
20210501,000942,H,渝1256846177,106.555250,29.461436
20210501,001425,H,渝1289078918,106.540946,29.575831
20210501,001032,H,渝1260568966,106.537865,29.497423
20210501,001148,H,渝1289108930,106.489833,29.535063
20210501,000715,H,渝1289079075,106.469671,29.554645
20210501,000959,H,渝1289108961,106.558685,29.583596
20210501,001055,H,渝1289078987,106.590175,29.690453
20210501,001237,H,渝1289049220,106.512126,29.499461
20210501,001136,H,渝1264233415,106.525658,29.494328
20210501,000919,H,渝1289049160,106.509811,29.476445
20210501,000845,H,渝1260598912,106.516866,29.612850
20210501,001018,H,渝1289049129,106.566665,29.562208
20210501,001228,H,渝1289108717,106.559061,29.553196
20210501,001111,H,渝1289049127,106.573813,29.518455
20210501,001043,H,渝1260568997,106.547510,29.550581
20210501,001048,H,渝1289049284,106.478936,29.539920
20210501,000744,H,渝1264233318,106.597313,29.554886
20210501,001033,H,渝1289049319,106.549890,29.554076
20210501,001020,H,渝1258573217,106.597061,29.671671
20210501,001103,H,渝1289108993,106.577123,29.625775
20210501,001101,H,渝1289108958,106.440325,29.605860
20210501,001216,H,渝1289108957,106.563521,29.575150
20210501,001320,H,渝1261343749,106.550393,29.557678
20210501,000843,H,渝1263250342,106.439173,29.605598
20210501,001603,H,渝1289078986,106.548053,29.657233
20210501,001127,H,渝1289079166,106.573128,29.521446
20210501,001138,H,渝1259618634,106.479713,29.505891
20210501,001228,H,渝1289049128,106.539310,29.401415
20210501,001301,H,渝1289079077,106.552926,29.787038
20210501,001137,H,渝1260479841,106.511008,29.515260
20210501,001057,H,渝1257709216,106.558136,29.558361
20210501,001412,H,渝1289108894,106.662420,29.611650
20210501,001239,H,渝1260479655,106.521150,29.525428
20210501,001247,H,渝1289078979,106.569276,29.542930
20210501,001312,H,渝1289049135,106.472121,29.509380
20210501,001108,H,渝1289079011,106.520325,29.522053
20210501,001044,H,渝1289108896,106.497515,29.577898
20210501,000957,H,渝1289078985,106.561483,29.564733
20210501,001140,H,渝1289108714,106.496621,29.510620
20210501,001245,H,渝1289049376,106.599408,29.690863
20210501,001101,H,渝1289049225,106.552190,29.566420
20210501,001245,H,渝1289108708,106.626135,29.664335
20210501,001454,H,渝1289049166,106.527930,29.576990
20210501,000917,H,渝1257619936,106.491991,29.514625
20210501,001500,H,渝1260450019,106.585971,29.730170
20210501,001059,H,渝1263458757,106.540005,29.601440
20210501,001218,H,渝1289108864,106.514411,29.569493
20210501,001116,H,渝1258602822,106.490308,29.584948
20210501,001137,H,渝1289108741,106.530711,29.575603
20210501,001321,H,渝1289198239,106.494533,29.603693
20210501,001302,H,渝1289049344,106.538230,29.575870
20210501,001430,H,渝1263250311,106.580866,29.546513
20210501,001618,H,渝1289049227,106.494731,29.503923
20210501,001946,H,渝1263215808,106.494673,29.587318
20210501,001533,H,渝1261346543,106.467706,29.537910
20210501,001435,H,渝1263339684,106.630935,29.724271
20210501,001527,H,渝1261492485,106.598741,29.548415
20210501,001418,H,渝1289078948,106.631430,29.715170
20210501,001316,H,渝1289078955,106.590890,29.590138
20210501,001442,H,渝1289079110,106.361886,29.612310
20210501,001429,H,渝1261582108,106.492275,29.741801
20210501,002132,H,渝1291849635,106.588413,29.599301
20210501,001437,H,渝1289049221,106.546898,29.523183
20210501,001453,H,渝1262326631,106.639158,29.755170
20210501,001201,H,渝1289198183,106.390198,29.789630
20210501,001356,H,渝1289049349,106.590053,29.586611
20210501,001030,H,渝1260658494,106.465121,29.864455
20210501,001359,H,渝1290062268,106.441390,29.616768
20210501,001652,H,渝1289287463,106.548463,29.556938
20210501,001217,H,渝1289108771,106.499810,29.557605
20210501,001419,H,渝1257616030,106.545681,29.559656
20210501,001414,H,渝1289287736,106.520435,29.551570
20210501,001413,H,渝1289108713,106.570231,29.507916
20210501,001411,H,渝1289079204,106.547676,29.541283
