20210501,000136,H,渝1256785571,106.545253,29.601301
20210501,000116,H,渝1287470237,106.568843,29.555570
20210501,000107,H,渝1255955453,106.477295,29.473333
20210501,000149,H,渝1289079141,106.556190,29.615508
20210501,000131,H,渝1289079168,106.477351,29.532191
20210501,000115,H,渝1289049165,106.435813,29.558216
20210501,000106,H,渝1261373540,106.502798,29.523315
20210501,000049,H,渝1263399173,106.593091,29.560078
20210501,000145,H,渝1289079106,106.505641,29.722648
20210501,000115,H,渝1256846177,106.477415,29.618685
20210501,000110,H,渝1289078918,106.562755,29.567640
20210501,000108,H,渝1260568966,106.465230,29.730323
20210501,000143,H,渝1289108930,106.533571,29.371431
20210501,000123,H,渝1289079075,106.510733,29.523895
20210501,000114,H,渝1289108961,106.566036,29.586256
20210501,000045,H,渝1289078987,106.599108,29.721703
20210501,000223,H,渝1289049220,106.544020,29.461211
20210501,000149,H,渝1264233415,106.557261,29.519898
20210501,000108,H,渝1289049160,106.514725,29.467188
20210501,000114,H,渝1260598912,106.518218,29.577110
20210501,000111,H,渝1289049129,106.603520,29.681815
20210501,000133,H,渝1289108717,106.645506,29.522985
20210501,000127,H,渝1289049127,106.466785,29.561446
20210501,000127,H,渝1260568997,106.554485,29.534680
20210501,000118,H,渝1289049284,106.518150,29.563461
20210501,000110,H,渝1264233318,106.538580,29.396913
20210501,000046,H,渝1289049319,106.590705,29.567416
20210501,000150,H,渝1258573217,106.534700,29.582591
20210501,000133,H,渝1289108993,106.550693,29.635546
20210501,000111,H,渝1289108958,106.442210,29.581091
20210501,000105,H,渝1289108957,106.595030,29.593305
20210501,000113,H,渝1261343749,106.727808,29.543805
20210501,000118,H,渝1263250342,106.539498,29.401180
20210501,000250,H,渝1289078986,106.624923,29.625325
20210501,000121,H,渝1289079166,106.486390,29.572340
20210501,000129,H,渝1259618634,106.492290,29.492266
20210501,000217,H,渝1289049128,106.518878,29.561405
20210501,000148,H,渝1289079077,106.543320,29.722486
20210501,000133,H,渝1260479841,106.539471,29.622716
20210501,000127,H,渝1257709216,106.512795,29.526396
20210501,000133,H,渝1289108894,106.616651,29.658086
